,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
85,BigGorgeousPancakeSoonerLater-NV6q-YG2GkDCQNbC,https://clips.twitch.tv/BigGorgeousPancakeSoonerLater-NV6q-YG2GkDCQNbC,1057785822,MichiMochievee,93025647,Rhymos7,,509658,en,🔴 WHAT DO U GUYS DO FOR HALLOWEEN?? | !merch !tts !game !discord !collab,1,2024-10-03T06:23:17Z,26.0,False
86,WimpyEnticingZebraSmoocherZ-q_xFYtuhctgB_o-2,https://clips.twitch.tv/WimpyEnticingZebraSmoocherZ-q_xFYtuhctgB_o-2,1057785822,MichiMochievee,229942471,7hypnos,2268858892,509658,en,🔴 FIRST TIME PLAYING POKEMON BLACK  WHITE - pt. 2 !! - GO DIARHEA! VENTURE!!! | !merch !tts !game !discord !collab,1,2024-10-06T04:23:43Z,26.0,False
87,HonestIcyPandaHumbleLife-L9gR9AqHQoOMmbLn,https://clips.twitch.tv/HonestIcyPandaHumbleLife-L9gR9AqHQoOMmbLn,1057785822,MichiMochievee,40249801,PrimeRadiancy,2268858892,1432908059,en,"Michi finds a shiny Sandile, (Streamer Luck)",1,2024-10-06T09:16:20Z,60.0,False
88,TubularSparklingTitanTheTarFu-za65p1xuA3XOupHe,https://clips.twitch.tv/TubularSparklingTitanTheTarFu-za65p1xuA3XOupHe,1057785822,MichiMochievee,231170454,brz_koopa,2268858892,509658,en,🔴 FIRST TIME PLAYING POKEMON BLACK  WHITE - pt. 2 !! - GO DIARHEA! VENTURE!!! | !merch !tts !game !discord !collab,1,2024-10-06T04:34:18Z,28.0,False
89,BraveCovertCrocodileTooSpicy-EgAdTxBxj_L5CT-i,https://clips.twitch.tv/BraveCovertCrocodileTooSpicy-EgAdTxBxj_L5CT-i,1057785822,MichiMochievee,50665088,SnowingFire,2267982339,509658,en,secret music only chance  maybe gets deleted enjoy now,1,2024-10-05T06:06:52Z,59.9,False
90,GoodColorfulStapleKappaPride-obLcOSeLwY5qpnzj,https://clips.twitch.tv/GoodColorfulStapleKappaPride-obLcOSeLwY5qpnzj,1057785822,MichiMochievee,137481995,globtofan,2267982339,509658,en,🔴 WHY IS IT OCTOBER ALREADY AAAAAAAAA | !merch !tts !game !discord !collab,1,2024-10-05T08:30:45Z,26.0,False
91,SavorySassyBeaverBudStar-JrgAqTtV2icyuqKA,https://clips.twitch.tv/SavorySassyBeaverBudStar-JrgAqTtV2icyuqKA,1057785822,MichiMochievee,509355477,matcharrie,2268858892,1432908059,en,"""I just got white washed"" classic Nintendo",1,2024-10-06T11:24:39Z,39.0,False
92,HumbleFrigidLlamaStoneLightning-uVKkKrsuMQ-DvlOM,https://clips.twitch.tv/HumbleFrigidLlamaStoneLightning-uVKkKrsuMQ-DvlOM,1057785822,MichiMochievee,584980889,AstralZeal,2267982339,509658,en,🔴 WHY IS IT OCTOBER ALREADY AAAAAAAAA | !merch !tts !game !discord !collab,1,2024-10-05T08:47:24Z,28.0,False
93,DaintyReliableWasabiSoBayed-q9s7-anG-NxY66i_,https://clips.twitch.tv/DaintyReliableWasabiSoBayed-q9s7-anG-NxY66i_,1057785822,MichiMochievee,470946491,Deaorod,,509658,en,🔴 FIRST TIME PLAYING A POKEMON GAME - BLIND REACTION! w/ @k9kuro | !merch !tts !game !discord !collab,1,2024-10-06T17:51:26Z,30.0,False
94,AltruisticAthleticTigerPogChamp-2G7Go-wdLyz7bkY6,https://clips.twitch.tv/AltruisticAthleticTigerPogChamp-2G7Go-wdLyz7bkY6,1057785822,MichiMochievee,105968308,flame_leo18,2268858892,1432908059,en,She doing what to Ari???,1,2024-10-06T07:54:26Z,40.4,False
95,FancyHomelyFennelSMOrc-TRwPRUOPO9K7Zbwz,https://clips.twitch.tv/FancyHomelyFennelSMOrc-TRwPRUOPO9K7Zbwz,1057785822,MichiMochievee,463705472,its_vader2,,509658,en,🔴 WHATS COOKIN GOOD LOOKIN 🥴 - CHILL & HANG OUT TIME!!  | !merch !tts !game !discord !collab,1,2024-10-01T19:31:21Z,30.0,False
96,PlayfulInventiveAlbatrossDogFace-l5QsWZqnZ_btP0Tr,https://clips.twitch.tv/PlayfulInventiveAlbatrossDogFace-l5QsWZqnZ_btP0Tr,1057785822,MichiMochievee,159952602,Mauricio_2016,2268858892,509658,en,🔴 FIRST TIME PLAYING POKEMON BLACK  WHITE - pt. 2 !! - GO DIARHEA! VENTURE!!! | !merch !tts !game !discord !collab,1,2024-10-07T21:47:01Z,30.0,False
97,ProductiveUnusualGerbilPicoMause-NzKd7MeTRVvOR-8_,https://clips.twitch.tv/ProductiveUnusualGerbilPicoMause-NzKd7MeTRVvOR-8_,1057785822,MichiMochievee,584980889,AstralZeal,2268858892,1432908059,en,🔴 FIRST TIME PLAYING POKEMON BLACK  WHITE - pt. 2 !! - GO DIARHEA! VENTURE!!! | !merch !tts !game !discord !collab,1,2024-10-06T08:09:17Z,26.0,False
98,ProductiveUnusualGerbilPicoMause-NzKd7MeTRVvOR-8_,https://clips.twitch.tv/ProductiveUnusualGerbilPicoMause-NzKd7MeTRVvOR-8_,1057785822,MichiMochievee,584980889,AstralZeal,2268858892,1432908059,en,🔴 FIRST TIME PLAYING POKEMON BLACK  WHITE - pt. 2 !! - GO DIARHEA! VENTURE!!! | !merch !tts !game !discord !collab,1,2024-10-06T08:09:17Z,26.0,False
99,EphemeralMotionlessWebSaltBae-htgFq3dX62BJLtf8,https://clips.twitch.tv/EphemeralMotionlessWebSaltBae-htgFq3dX62BJLtf8,1057785822,MichiMochievee,50665088,SnowingFire,2267982339,509658,en,🔴 WHY IS IT OCTOBER ALREADY AAAAAAAAA | !merch !tts !game !discord !collab,1,2024-10-05T05:54:05Z,30.0,False
100,GloriousYawningHamburgerCoolStoryBro-918YgdXc692Oa-zw,https://clips.twitch.tv/GloriousYawningHamburgerCoolStoryBro-918YgdXc692Oa-zw,1057785822,MichiMochievee,36103295,Ubaftw,,509658,en,🔴 WHAT DO U GUYS DO FOR HALLOWEEN?? | !merch !tts !game !discord !collab,1,2024-10-03T07:12:21Z,26.0,False
