,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
48,LuckyCogentRutabagaPeteZarollTie-O3Zkn1mAsRDtVdbY,https://clips.twitch.tv/LuckyCogentRutabagaPeteZarollTie-O3Zkn1mAsRDtVdbY,494543675,Lacy,1155351379,phunnyts,,509658,en,3X headbutt,13,2024-10-03T04:54:48Z,18.3,False
49,ClumsyInquisitivePorcupineResidentSleeper-V-fduynxK40iJpIB,https://clips.twitch.tv/ClumsyInquisitivePorcupineResidentSleeper-V-fduynxK40iJpIB,494543675,Lacy,1085443030,s4mbuk4,,509658,en,a,13,2024-10-01T07:57:51Z,5.0,False
50,DoubtfulColorfulSquirrelNotATK-xH4bFWp2LeBwjzAZ,https://clips.twitch.tv/DoubtfulColorfulSquirrelNotATK-xH4bFWp2LeBwjzAZ,494543675,Lacy,274569571,kMikeyw,,509658,en,W rug rat,11,2024-10-01T18:06:43Z,18.9,False
51,UglyEmpathicCaribouDoubleRainbow-xFkkZtIvPsm2nTgN,https://clips.twitch.tv/UglyEmpathicCaribouDoubleRainbow-xFkkZtIvPsm2nTgN,494543675,Lacy,1057957867,daglueluii,,509658,en,🔥 HANGING WITH ANNA 🔥 FAZEATHON DAY 22/30 🔥 !GFUEL HOUSE 🔥 SUBS 30% OFF 🔥 | !sub !subgoal !po,11,2024-10-04T22:51:55Z,30.0,False
52,EagerAbstemiousChimpanzeeDeIlluminati-PV1V8aWWbGt0l_Bi,https://clips.twitch.tv/EagerAbstemiousChimpanzeeDeIlluminati-PV1V8aWWbGt0l_Bi,494543675,Lacy,645754008,fnphown,,509658,en,🔥 FAZEATHON DAY 29/30 🔥 LAST FULL DAY 🔥 SUBS 30% OFF + BONUS SUBS 🔥 | !sub !subgoal !po,11,2024-10-01T21:42:37Z,30.0,False
53,LachrymoseLachrymoseNigiriHeyGuys-wFnC-67ggmz60MlK,https://clips.twitch.tv/LachrymoseLachrymoseNigiriHeyGuys-wFnC-67ggmz60MlK,494543675,Lacy,1057957867,daglueluii,,509658,en,SUBATHON DAY 1/30 | !sub !goals !subgoal,11,2024-10-02T23:17:14Z,30.0,False
54,KathishObliviousPheasantVoteNay-xEtb36z-XcH7NdV_,https://clips.twitch.tv/KathishObliviousPheasantVoteNay-xEtb36z-XcH7NdV_,494543675,Lacy,1082984133,kekwlanier,,509658,en,🔥 FAZEATHON DAY 29/30 🔥 LAST FULL DAY 🔥 SUBS 30% OFF + BONUS SUBS 🔥 | !sub !subgoal !po,11,2024-10-01T10:26:25Z,30.0,False
55,IcySquareMarrowCharlieBitMe-nRFssrhVqakL3mj0,https://clips.twitch.tv/IcySquareMarrowCharlieBitMe-nRFssrhVqakL3mj0,494543675,Lacy,1142027616,4pfclipzz,,509658,en,jjjj,11,2024-10-01T21:39:53Z,60.0,False
56,BusyCleanPotatoThunBeast-p3IhQiZd6xYASP47,https://clips.twitch.tv/BusyCleanPotatoThunBeast-p3IhQiZd6xYASP47,494543675,Lacy,991162128,crashhguns,,509658,en,🔥 FAZEATHON DAY 29/30 🔥 LAST FULL DAY 🔥 SUBS 30% OFF + BONUS SUBS 🔥 | !sub !subgoal !po,9,2024-10-01T15:12:04Z,30.0,False
57,FrigidPerfectVampireOneHand-1ae8CAuNWjd6NZqI,https://clips.twitch.tv/FrigidPerfectVampireOneHand-1ae8CAuNWjd6NZqI,494543675,Lacy,1010674126,tom_rodrig1,,509658,en,🔥 FAZEATHON DAY 29/30 🔥 LAST FULL DAY 🔥 SUBS 30% OFF + BONUS SUBS 🔥 | !sub !subgoal !po,9,2024-10-01T00:15:23Z,30.0,False
58,ConfidentMiniatureZebraAliens-garozuZVi0b8-yR5,https://clips.twitch.tv/ConfidentMiniatureZebraAliens-garozuZVi0b8-yR5,494543675,Lacy,140033905,ohnoem,,509658,en,Max Exposes boy,9,2024-10-01T00:34:28Z,30.0,False
59,IgnorantBoldBarracudaArsonNoSexy-fhYXyBPPcDu_7J0d,https://clips.twitch.tv/IgnorantBoldBarracudaArsonNoSexy-fhYXyBPPcDu_7J0d,494543675,Lacy,1057957867,daglueluii,,509658,en,🔥 HANGING WITH ANNA 🔥 FAZEATHON DAY 22/30 🔥 !GFUEL HOUSE 🔥 SUBS 30% OFF 🔥 | !sub !subgoal !po,9,2024-10-04T22:47:32Z,30.0,False
60,HonestStormySrirachaThisIsSparta-JvvaqVNesi9efNpj,https://clips.twitch.tv/HonestStormySrirachaThisIsSparta-JvvaqVNesi9efNpj,494543675,Lacy,704359473,holyyxavier,,509658,en,🔥 FAZEATHON DAY 29/30 🔥 LAST FULL DAY 🔥 SUBS 30% OFF + BONUS SUBS 🔥 | !sub !subgoal !po,9,2024-10-01T23:48:06Z,30.0,False
61,HappyArbitraryYakinikuCharlieBitMe-zAhS_20XvUipMMAS,https://clips.twitch.tv/HappyArbitraryYakinikuCharlieBitMe-zAhS_20XvUipMMAS,494543675,Lacy,934481067,bbfpss,,509658,en,bb,9,2024-10-03T02:36:51Z,6.5,False
62,ExpensiveDifferentWheelOneHand-rQ_VDDsPx5Cn4s5x,https://clips.twitch.tv/ExpensiveDifferentWheelOneHand-rQ_VDDsPx5Cn4s5x,494543675,Lacy,140033905,ohnoem,,509658,en,awe,9,2024-10-02T17:22:01Z,5.1,False
63,TriangularKitschyBeanKappa-ERSNQBPUgAlGqRMr,https://clips.twitch.tv/TriangularKitschyBeanKappa-ERSNQBPUgAlGqRMr,494543675,Lacy,1155351379,phunnyts,,509658,en,Faze knocking,9,2024-10-02T18:54:07Z,34.9,False
64,WonderfulResilientDoveSoBayed-cJfXEWIwkus6ruSa,https://clips.twitch.tv/WonderfulResilientDoveSoBayed-cJfXEWIwkus6ruSa,494543675,Lacy,219212183,flamingojo302,,509658,en,🔥 FAZEATHON DAY 29/30 🔥 LAST FULL DAY 🔥 SUBS 30% OFF + BONUS SUBS 🔥 | !sub !subgoal !po,9,2024-10-01T10:12:24Z,30.0,False
65,ConcernedUglyHeronCurseLit-TXPFb0dDw6TuFPc0,https://clips.twitch.tv/ConcernedUglyHeronCurseLit-TXPFb0dDw6TuFPc0,494543675,Lacy,722487670,triple_d_threat419,,509658,en,🔥 FAZEATHON 🔥 SUBATHON DAY 8/30 🔥 SUBS 30% OFF 🔥 | !sub !subgoals !po,9,2024-10-06T17:11:45Z,30.0,False
66,HeadstrongAdventurousCobraDAESuppy-IsxI_-HQBMFmNAxg,https://clips.twitch.tv/HeadstrongAdventurousCobraDAESuppy-IsxI_-HQBMFmNAxg,494543675,Lacy,564692949,solodolo58,,509658,en,khbbijh,7,2024-10-03T14:55:41Z,30.0,False
67,StylishCarelessGnatJonCarnage--IDEm-P4eP52obQR,https://clips.twitch.tv/StylishCarelessGnatJonCarnage--IDEm-P4eP52obQR,494543675,Lacy,1114499843,brodo_098,,509658,en,🔥 FAZEATHON DAY 29/30 🔥 LAST FULL DAY 🔥 SUBS 30% OFF + BONUS SUBS 🔥 | !sub !subgoal !po,7,2024-10-02T06:06:03Z,30.0,False
68,RealTemperedSowKappaClaus-r84n4Ect32rXDRAD,https://clips.twitch.tv/RealTemperedSowKappaClaus-r84n4Ect32rXDRAD,494543675,Lacy,1057957867,daglueluii,,509658,en,🔥 FAZEATHON DAY 29/30 🔥 LAST FULL DAY 🔥 SUBS 30% OFF + BONUS SUBS 🔥 | !sub !subgoal !po,7,2024-10-02T11:24:50Z,30.0,False
69,PoliteFairParrotVoteYea-f2CDyuTOxyS53EAZ,https://clips.twitch.tv/PoliteFairParrotVoteYea-f2CDyuTOxyS53EAZ,494543675,Lacy,246368408,doitf0rdale3,,509658,en,🔥DATE WITH ANNA 🔥 DAY 18/30 🔥 FAZEATHON 🔥 !GFUEL HOUSE 🔥 SUBS 30% OFF 🔥 | !sub !subgoal !po,7,2024-10-02T10:07:39Z,30.0,False
70,SpinelessHyperFalconTBTacoRight-0bnTjIKx1O8W_AZF,https://clips.twitch.tv/SpinelessHyperFalconTBTacoRight-0bnTjIKx1O8W_AZF,494543675,Lacy,140033905,ohnoem,,509658,en,target,7,2024-10-02T17:30:02Z,8.7,False
71,ImportantSolidCheddarSoBayed-OzZc2np_QCu0fZ3N,https://clips.twitch.tv/ImportantSolidCheddarSoBayed-OzZc2np_QCu0fZ3N,494543675,Lacy,1057957867,daglueluii,,509658,en,🔥 SPIN THE WHEEL 🔥DATE WITH MY NEW GF ANNA 🔥 DAY 18/30 🔥 FAZEATHON 🔥 !GFUEL HOUSE 🔥 SUBS 30% OFF 🔥 | !sub !subgoal !po,7,2024-10-04T22:19:14Z,30.0,False
72,VainSavageMinkPeteZaroll-EzMGxebdT6YlbTWU,https://clips.twitch.tv/VainSavageMinkPeteZaroll-EzMGxebdT6YlbTWU,494543675,Lacy,1057957867,daglueluii,,509658,en,🔥 FAZEATHON DAY 29/30 🔥 LAST FULL DAY 🔥 SUBS 30% OFF + BONUS SUBS 🔥 | !sub !subgoal !po,7,2024-10-01T18:21:31Z,30.0,False
73,HumbleDifferentBulgogiGivePLZ-ILhlc1wJxzHotYcc,https://clips.twitch.tv/HumbleDifferentBulgogiGivePLZ-ILhlc1wJxzHotYcc,494543675,Lacy,140033905,ohnoem,,509658,en,aw,7,2024-10-02T17:27:57Z,5.0,False
74,FastSavoryFinchKAPOW-7fkw2uROb18ZUCXL,https://clips.twitch.tv/FastSavoryFinchKAPOW-7fkw2uROb18ZUCXL,494543675,Lacy,1114499843,brodo_098,,509658,en,🔥 UNIVERSAL HORROR NIGHT WITH ANNA 🔥 SUBATHON DAY 14/30 🔥 SUBS 30% OFF 🔥 | !sub !subgoals !po,7,2024-10-07T17:04:56Z,33.8,False
75,HeadstrongInnocentKoupreyThisIsSparta-_KzSO-6yE8QQJucz,https://clips.twitch.tv/HeadstrongInnocentKoupreyThisIsSparta-_KzSO-6yE8QQJucz,494543675,Lacy,200644271,wka_21,,509658,en,where my hug at?,7,2024-10-02T17:13:13Z,55.6,False
76,TawdryCrypticSquidYee-oAyhB1QhEXZYk2rw,https://clips.twitch.tv/TawdryCrypticSquidYee-oAyhB1QhEXZYk2rw,494543675,Lacy,1114499843,brodo_098,,509658,en,🔥 DATE W/ ANNA 🔥 DAY 16/30 🔥 FAZEATHON 🔥 !GFUEL HOUSE 🔥 SUBS 30% OFF 🔥 | !sub !subgoals !po,7,2024-10-06T13:21:13Z,30.0,False
77,GlutenFreeEasyGarageGivePLZ-HV0-txyFQ3DjfCGr,https://clips.twitch.tv/GlutenFreeEasyGarageGivePLZ-HV0-txyFQ3DjfCGr,494543675,Lacy,436337709,siomai5299,,509658,en,🔥 FAZEATHON DAY 29/30 🔥 LAST FULL DAY 🔥 SUBS 30% OFF + BONUS SUBS 🔥 | !sub !subgoal !po,7,2024-10-01T10:16:13Z,30.0,False
78,AgreeableEnergeticManateeGingerPower-uAuSmgiM0jc2kQ6g,https://clips.twitch.tv/AgreeableEnergeticManateeGingerPower-uAuSmgiM0jc2kQ6g,494543675,Lacy,1062745322,putn1k_a,,509658,en,🔥 FAZEATHON DAY 29/30 🔥 LAST FULL DAY 🔥 SUBS 30% OFF + BONUS SUBS 🔥 | !sub !subgoal !po,7,2024-10-01T21:30:10Z,30.0,False
79,SoftSpicyDuckUncleNox-LuyYJa8dmW0_wU72,https://clips.twitch.tv/SoftSpicyDuckUncleNox-LuyYJa8dmW0_wU72,494543675,Lacy,516920916,virag0th,,509658,en,snapped,5,2024-10-03T22:05:41Z,6.8,False
80,SoftSpicyDuckUncleNox-LuyYJa8dmW0_wU72,https://clips.twitch.tv/SoftSpicyDuckUncleNox-LuyYJa8dmW0_wU72,494543675,Lacy,516920916,virag0th,,509658,en,snapped,5,2024-10-03T22:05:41Z,6.8,False
81,FurryFairLettuceNinjaGrumpy-XNTB-Blc3yW_BtsO,https://clips.twitch.tv/FurryFairLettuceNinjaGrumpy-XNTB-Blc3yW_BtsO,494543675,Lacy,140033905,ohnoem,,509658,en,What matters Most,5,2024-10-01T01:01:42Z,57.8,False
82,SavageDiligentTildeStoneLightning-U1hNKNDXmC2NJN5t,https://clips.twitch.tv/SavageDiligentTildeStoneLightning-U1hNKNDXmC2NJN5t,494543675,Lacy,47886886,Scissorlicks_,,509658,en,da,5,2024-10-02T21:56:07Z,30.0,False
