,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
50,AliveYawningLemurCharlietheUnicorn-eiFWS71Kz92FLVsj,https://clips.twitch.tv/AliveYawningLemurCharlietheUnicorn-eiFWS71Kz92FLVsj,43494917,Knut,1085606067,retired_mod_420,,509658,en,^^^---^^^,49,2024-10-03T21:33:02Z,30.0,False
51,VivaciousIcySandstormCoolCat-ReN_DauICL2LMBNv,https://clips.twitch.tv/VivaciousIcySandstormCoolCat-ReN_DauICL2LMBNv,43494917,Knut,109043303,LilLaurasaurus,,509658,en,🇺🇸 Photoshoot at !freespirit 1pm with @jeanetteiswatching 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,49,2024-10-01T18:50:27Z,26.0,False
52,CarelessUninterestedPorpoiseResidentSleeper-X6BbzOu4YWqtvOTC,https://clips.twitch.tv/CarelessUninterestedPorpoiseResidentSleeper-X6BbzOu4YWqtvOTC,43494917,Knut,39367898,Edisaso,,509658,en,wtff,47,2024-10-03T17:42:33Z,30.0,False
53,DarkFancyPicklesPraiseIt-IlUfMEHLv6DUrRVg,https://clips.twitch.tv/DarkFancyPicklesPraiseIt-IlUfMEHLv6DUrRVg,43494917,Knut,43024368,Roooope,2269243083,509658,en,asd,45,2024-10-06T20:22:17Z,35.0,False
54,SpinelessUnusualChamoisOptimizePrime-1zUT3wIvOVkj1WNg,https://clips.twitch.tv/SpinelessUnusualChamoisOptimizePrime-1zUT3wIvOVkj1WNg,43494917,Knut,470612121,rebecca470,,509658,en,This should be an emote LUL,43,2024-10-01T15:22:02Z,5.0,False
55,DarlingPlausibleAnacondaTheRinger-bmaZKwxhgWeiudml,https://clips.twitch.tv/DarlingPlausibleAnacondaTheRinger-bmaZKwxhgWeiudml,43494917,Knut,56010965,dplacid,2268397959,509658,en,skibidi toilet,41,2024-10-05T17:58:21Z,6.3,False
56,VastSmallYakStrawBeary-VLoEhemLV3EiEi3Z,https://clips.twitch.tv/VastSmallYakStrawBeary-VLoEhemLV3EiEi3Z,43494917,Knut,653073471,FIDDLERGREEN19D,,509658,en,🇺🇸 Working Out at IRON FORGE GYM w/ @arrav 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,39,2024-10-02T00:47:47Z,26.0,False
57,UgliestSinglePoxPRChase-PV5Ee1cuGEGVM9p6,https://clips.twitch.tv/UgliestSinglePoxPRChase-PV5Ee1cuGEGVM9p6,43494917,Knut,94329915,ItsNifer,2268397959,509658,en,KNUT,39,2024-10-05T22:45:42Z,60.0,False
58,UgliestGiantCurlewSpicyBoy-7U9ZUaEgSOOlL4wE,https://clips.twitch.tv/UgliestGiantCurlewSpicyBoy-7U9ZUaEgSOOlL4wE,43494917,Knut,51850137,BluewolfTurtle,,509658,en,🇺🇸 Big IRON FORGE GYM anouncement!!! New Panatta equipment coming this week 🇺🇸 !freespirit 🇺🇸,37,2024-10-02T22:14:49Z,30.7,False
59,BoldBadShieldTwitchRaid-Ii-soSFbA-yqA41e,https://clips.twitch.tv/BoldBadShieldTwitchRaid-Ii-soSFbA-yqA41e,43494917,Knut,72216337,orophia,,509658,en,🇺🇸 Big IRON FORGE GYM anouncement!!!  New Panatta equipment coming this week 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,37,2024-10-03T18:16:33Z,30.0,False
60,HonestResoluteBeefMau5-5PBXX98nNkbSHhqi,https://clips.twitch.tv/HonestResoluteBeefMau5-5PBXX98nNkbSHhqi,43494917,Knut,189984168,ChanDaddy,2269887417,509658,en,choeboy,37,2024-10-07T22:43:50Z,8.1,False
61,SpotlessPerfectSnakeTheRinger-76jJdgnwydVw0lP-,https://clips.twitch.tv/SpotlessPerfectSnakeTheRinger-76jJdgnwydVw0lP-,43494917,Knut,521196583,justwin27272,,509658,en,🇺🇸 Big IRON FORGE GYM anouncement!!!  New Panatta equipment coming this week 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,35,2024-10-03T15:52:10Z,26.0,False
62,AbrasiveHealthyJamCorgiDerp-jNMpaTGUOycebpW_,https://clips.twitch.tv/AbrasiveHealthyJamCorgiDerp-jNMpaTGUOycebpW_,43494917,Knut,61376853,ohbunnies,,509658,en,OHBUNNIES PART 1,33,2024-10-01T05:24:57Z,55.6,False
63,PrettyEvilChamoisPipeHype-l-cj4U2zqwcCVfXd,https://clips.twitch.tv/PrettyEvilChamoisPipeHype-l-cj4U2zqwcCVfXd,43494917,Knut,689024580,mark4mike,,509658,en,🇺🇸 Big IRON FORGE GYM anouncement!!!  New Panatta equipment coming this week 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,31,2024-10-03T14:33:15Z,30.0,False
64,MistyFrozenLEDTBCheesePull-iFV3-DYXNP9aFJGA,https://clips.twitch.tv/MistyFrozenLEDTBCheesePull-iFV3-DYXNP9aFJGA,43494917,Knut,134626899,spankydoodledo,2269887417,509658,en,knuts recites magic,31,2024-10-07T15:23:58Z,45.1,False
65,SlipperyAmericanStorkStrawBeary-YG6ZBFmtl4HxdzOU,https://clips.twitch.tv/SlipperyAmericanStorkStrawBeary-YG6ZBFmtl4HxdzOU,43494917,Knut,64715219,Passe10,,509658,en,Yep,31,2024-10-04T01:36:28Z,9.3,False
66,HonorableHardWolfPastaThat-YN9KXgLVBOLU0SOm,https://clips.twitch.tv/HonorableHardWolfPastaThat-YN9KXgLVBOLU0SOm,43494917,Knut,142713349,axem71,,509658,en,🇺🇸 Photoshoot at !freespirit 1pm with @jeanetteiswatching 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,29,2024-10-01T16:25:21Z,28.0,False
67,AbstruseHedonisticBaguetteCmonBruh-eKcOL5JcvZzZb0z7,https://clips.twitch.tv/AbstruseHedonisticBaguetteCmonBruh-eKcOL5JcvZzZb0z7,43494917,Knut,584940594,HENDRIKVANDERPLOEG,2269887417,509658,en,knut in short underpants,29,2024-10-07T14:08:38Z,46.2,False
68,InspiringSlickRadishNotLikeThis-kGwOOmrnUOLCX6VG,https://clips.twitch.tv/InspiringSlickRadishNotLikeThis-kGwOOmrnUOLCX6VG,43494917,Knut,584940594,HENDRIKVANDERPLOEG,,509658,en,look its a cyber truck,29,2024-10-03T15:56:42Z,24.7,False
69,MoralSilkyDonkeyHeyGirl-DbY0X9misNrdL1TV,https://clips.twitch.tv/MoralSilkyDonkeyHeyGirl-DbY0X9misNrdL1TV,43494917,Knut,584940594,HENDRIKVANDERPLOEG,,509658,en,ooh noo,25,2024-10-03T15:05:37Z,30.0,False
70,FunWrongAniseRiPepperonis-4RIcfBhkmQDXnnhp,https://clips.twitch.tv/FunWrongAniseRiPepperonis-4RIcfBhkmQDXnnhp,43494917,Knut,129113563,hawkeye2017,2269243083,509658,en,🇺🇸 Pumpkin Peach @ The Robinson Family Farm 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,25,2024-10-07T03:02:28Z,30.0,False
71,RockyTriumphantAlpacaWholeWheat-evR4D7Bm74Qg2Ti5,https://clips.twitch.tv/RockyTriumphantAlpacaWholeWheat-evR4D7Bm74Qg2Ti5,43494917,Knut,904504229,martinmagiss,,509658,en,🇺🇸 Big IRON FORGE GYM anouncement!!!  New Panatta equipment coming this week 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,23,2024-10-02T21:30:54Z,30.0,False
72,HedonisticHedonisticOwlAMPEnergy-plB7Q3Ycj_JWe_CU,https://clips.twitch.tv/HedonisticHedonisticOwlAMPEnergy-plB7Q3Ycj_JWe_CU,43494917,Knut,440227545,greysonha,,509658,en,mizzy meet,23,2024-10-02T21:34:33Z,60.0,False
73,PlausibleBigCrabDAESuppy-3xw6dWECGvc_ETnj,https://clips.twitch.tv/PlausibleBigCrabDAESuppy-3xw6dWECGvc_ETnj,43494917,Knut,559303627,5cottFive,,509658,en,Los Angeles (Spectrum) Internet Sucks!,23,2024-10-04T22:28:24Z,26.7,False
74,SpunkyZanyConsoleShadyLulu-ryG0GB7d-MLBuhe7,https://clips.twitch.tv/SpunkyZanyConsoleShadyLulu-ryG0GB7d-MLBuhe7,43494917,Knut,911653179,ElSilverchu,2268397959,509658,en,🇺🇸 Bigger quads @ Iron Forge 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,21,2024-10-06T00:40:35Z,30.0,False
75,BraveZealousOtterSuperVinlin-7i7II_Rh7r7KipgU,https://clips.twitch.tv/BraveZealousOtterSuperVinlin-7i7II_Rh7r7KipgU,43494917,Knut,1136678790,PastryCoffee,,509658,en,🇺🇸 Big IRON FORGE GYM anouncement!!!  New Panatta equipment coming this week 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,21,2024-10-02T21:12:26Z,30.0,False
76,CheerfulBlushingPheasantAliens-fphfMEFztai3AJsV,https://clips.twitch.tv/CheerfulBlushingPheasantAliens-fphfMEFztai3AJsV,43494917,Knut,1080238431,JustHanginOut66,2268397959,509658,en,So Hard,21,2024-10-05T22:48:10Z,30.0,False
77,SuspiciousVainSheepDoritosChip-8rs7W1uS2nYMw9LX,https://clips.twitch.tv/SuspiciousVainSheepDoritosChip-8rs7W1uS2nYMw9LX,43494917,Knut,1107570857,fitchjs,,509658,en,Exploring Texas nature with @jeanette 🇺🇸 Taco Friday and dog park 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,21,2024-10-04T20:37:18Z,30.0,False
78,PreciousSteamyCasetteJebaited-aigsl_wkPMi0G74C,https://clips.twitch.tv/PreciousSteamyCasetteJebaited-aigsl_wkPMi0G74C,43494917,Knut,494304355,sup3rflymasta,2268397959,509658,en,🇺🇸 Bigger quads @ Iron Forge 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,21,2024-10-06T02:40:02Z,30.0,False
79,VenomousChillyClipsmomTheTarFu-BpgaEQeg7DPZyoOy,https://clips.twitch.tv/VenomousChillyClipsmomTheTarFu-BpgaEQeg7DPZyoOy,43494917,Knut,55573457,hugoezg,2268397959,509658,en,🇺🇸 Bigger quads @ Iron Forge 🇺🇸  !freespirit 🇺🇸 !CTRL 🇺🇸 !madmonq 🇺🇸 !kost1,19,2024-10-05T20:29:07Z,30.0,False
80,FrigidThankfulAirGuitarItsBoshyTime-WhSFp00yAxFQdqex,https://clips.twitch.tv/FrigidThankfulAirGuitarItsBoshyTime-WhSFp00yAxFQdqex,43494917,Knut,1098180474,Haydogyy,2268397959,509658,en,Knut Eats Pizza with a watcher,19,2024-10-06T03:29:23Z,39.9,False
81,PrettyAlluringCiderShadyLulu-nVdSkM1rgL3K6Umu,https://clips.twitch.tv/PrettyAlluringCiderShadyLulu-nVdSkM1rgL3K6Umu,43494917,Knut,66893062,BaboonError,2268397959,509658,en,Is it the front desk or melissa?,17,2024-10-05T21:26:58Z,60.0,False
82,RepleteTrustworthyGorillaPJSalt-pvIZyI5rEXs3cOMZ,https://clips.twitch.tv/RepleteTrustworthyGorillaPJSalt-pvIZyI5rEXs3cOMZ,43494917,Knut,559303627,5cottFive,2268397959,509658,en,everybody do the SQUATS!,17,2024-10-05T23:44:10Z,25.1,False
