,id,url,broadcaster_id,broadcaster_name,creator_id,creator_name,video_id,game_id,language,title,view_count,created_at,duration,is_featured
93,ExpensiveSwissStaplePeteZaroll-FDfs9PHW3zxxBjgt,https://clips.twitch.tv/ExpensiveSwissStaplePeteZaroll-FDfs9PHW3zxxBjgt,169185650,robcdee,1156175648,ipads13,,509658,en,Tokyo | Tokyo Downtown Degen | !yt !vpn,7,2024-10-04T05:41:23Z,26.0,False
94,PoliteSwissQuailKlappa-B7BlN3PhI5dqPFgW,https://clips.twitch.tv/PoliteSwissQuailKlappa-B7BlN3PhI5dqPFgW,169185650,robcdee,439276695,Fumishoo,,509658,en,Tokyo | Tokyo Downtown Degen | !yt !vpn,7,2024-10-07T01:30:19Z,30.0,False
95,BoxyBlindingChipmunkNinjaGrumpy-9lVbHwvOGK35pV6g,https://clips.twitch.tv/BoxyBlindingChipmunkNinjaGrumpy-9lVbHwvOGK35pV6g,169185650,robcdee,92562871,Opium_Elixir,,509658,en,Tokyo | Tokyo Downtown Degen | !yt !vpn,7,2024-10-04T10:29:41Z,26.0,False
96,SucculentGrossDurianYee-GP8vRJ5o9IndJW1R,https://clips.twitch.tv/SucculentGrossDurianYee-GP8vRJ5o9IndJW1R,169185650,robcdee,52480636,Demon_Enigma,2268877903,509658,en,DONALLE,7,2024-10-06T10:54:56Z,31.5,False
97,FunnyUnusualCatDatSheffy-l-y00y60YL31IHJT,https://clips.twitch.tv/FunnyUnusualCatDatSheffy-l-y00y60YL31IHJT,169185650,robcdee,85395202,gabevlad,2269730672,509658,en,Tokyo | 1 year aged potatoes | !yt !vpn !fleamarket,5,2024-10-07T06:27:54Z,27.0,False
98,BitterImpossibleClintPlanking-SADkmoYDymoiQOPz,https://clips.twitch.tv/BitterImpossibleClintPlanking-SADkmoYDymoiQOPz,169185650,robcdee,85395202,gabevlad,,509658,en,shoe,5,2024-10-02T13:04:11Z,53.6,False
99,BlushingIcyEmuWOOP-8YCrZ5o3ALHtFTey,https://clips.twitch.tv/BlushingIcyEmuWOOP-8YCrZ5o3ALHtFTey,169185650,robcdee,1156013130,06__4maana6,,509658,en,Tokyo | RAMEN GENERAL ELECTION | !yt !vpn,5,2024-10-03T16:24:00Z,30.0,False
100,AmazonianPatientHerringFeelsBadMan-JHF4RlMquK6_Enzv,https://clips.twitch.tv/AmazonianPatientHerringFeelsBadMan-JHF4RlMquK6_Enzv,169185650,robcdee,114918561,tonyton3y,,509658,en,Tokyo | Tokyo Downtown Degen | !yt !vpn,5,2024-10-04T11:20:53Z,25.0,False
101,CrispySpikyAlligatorCharlietheUnicorn-kxsA0u2LMaQEzfLT,https://clips.twitch.tv/CrispySpikyAlligatorCharlietheUnicorn-kxsA0u2LMaQEzfLT,169185650,robcdee,1157473800,maribozu_flute,2269730672,509658,en,Tokyo | 1 year aged potatoes | !yt !vpn !fleamarket,5,2024-10-07T08:27:42Z,28.0,False
102,EnjoyableMoldyAniseCharlieBitMe-Wv029kVVI3opLSEF,https://clips.twitch.tv/EnjoyableMoldyAniseCharlieBitMe-Wv029kVVI3opLSEF,169185650,robcdee,78587789,AverageUgandan,,509658,en,Tokyo | RAMEN GENERAL ELECTION | !yt !vpn,5,2024-10-03T04:43:04Z,26.0,False
103,GoodLachrymoseStarlingUWot-33NwNnQpdXnKuSpT,https://clips.twitch.tv/GoodLachrymoseStarlingUWot-33NwNnQpdXnKuSpT,169185650,robcdee,456986470,v_system,2268877903,509658,en,Tokyo | Super car and super eyebrows day!| !yt !vpn !fleamarket,5,2024-10-06T12:33:07Z,30.0,False
104,VastSpotlessCaterpillarSwiftRage-JXUVWyNl67hFFe7-,https://clips.twitch.tv/VastSpotlessCaterpillarSwiftRage-JXUVWyNl67hFFe7-,169185650,robcdee,85395202,gabevlad,2269730672,509658,en,Tokyo | 1 year aged potatoes | !yt !vpn !fleamarket,5,2024-10-07T11:14:31Z,29.0,False
105,ConsiderateGloriousSnoodFloof-2IbmwGUvt00S6cdB,https://clips.twitch.tv/ConsiderateGloriousSnoodFloof-2IbmwGUvt00S6cdB,169185650,robcdee,1154636920,yuuf09,,509658,en,Tokyo | Otsukare Shibuya! | !yt !vpn !shibuya,5,2024-10-01T01:48:37Z,20.0,False
106,LightBillowingShieldBrokeBack-swUTjRCkrK78-ngE,https://clips.twitch.tv/LightBillowingShieldBrokeBack-swUTjRCkrK78-ngE,169185650,robcdee,1156175648,ipads13,,509658,en,Tokyo | Tokyo Downtown Degen | !yt !vpn,5,2024-10-04T05:45:18Z,26.0,False
107,CarefulAmazingKathyBrokeBack-jDD33_p3Es_PsKRE,https://clips.twitch.tv/CarefulAmazingKathyBrokeBack-jDD33_p3Es_PsKRE,169185650,robcdee,132060421,justInSoFlo,2268877903,509658,en,Tokyo | Super car and super eyebrows day! | !yt !vpn !fleamarket,5,2024-10-06T10:09:34Z,29.0,False
108,MoistUnusualOkapiBlargNaut-28Fb4gHCiekdLVwv,https://clips.twitch.tv/MoistUnusualOkapiBlargNaut-28Fb4gHCiekdLVwv,169185650,robcdee,97041203,Tseliu,2268877903,509658,en,Tokyo | Super car and super eyebrows day! | !yt !vpn !fleamarket,5,2024-10-06T09:45:51Z,26.0,False
109,HorribleSteamyAsteriskTheTarFu-meDBCgFHC-m-sCk6,https://clips.twitch.tv/HorribleSteamyAsteriskTheTarFu-meDBCgFHC-m-sCk6,169185650,robcdee,734594229,nando3__,,509658,en,Tokyo | RAMEN GENERAL ELECTION | !yt !vpn,3,2024-10-03T10:39:23Z,29.0,False
110,WrongVainGiraffeOptimizePrime-EVHu32iPPdZNFeIT,https://clips.twitch.tv/WrongVainGiraffeOptimizePrime-EVHu32iPPdZNFeIT,169185650,robcdee,142054675,Made_In_Heights,2269730672,509658,en,Tokyo | 1 year aged potatoes | !yt !vpn !fleamarket,3,2024-10-07T09:55:22Z,29.0,False
111,CalmBrightScorpionChefFrank-blNlibJVLpijvZyV,https://clips.twitch.tv/CalmBrightScorpionChefFrank-blNlibJVLpijvZyV,169185650,robcdee,24819382,Rrblack,,509658,en,Tokyo | Tokyo Downtown Degen | !yt !vpn,3,2024-10-04T10:28:20Z,26.0,False
112,InventiveElatedSnoodTBTacoLeft-YpWogMoLI-3XO-GF,https://clips.twitch.tv/InventiveElatedSnoodTBTacoLeft-YpWogMoLI-3XO-GF,169185650,robcdee,29827281,LEUNGYinc,2268877903,509658,en,mitsuoka orochi Itasha,3,2024-10-06T12:03:25Z,25.6,False
113,BenevolentShinyGalagoPicoMause-gSHyMs9Ow6iD5F9B,https://clips.twitch.tv/BenevolentShinyGalagoPicoMause-gSHyMs9Ow6iD5F9B,169185650,robcdee,454474751,kiwibergmo,,509658,en,Tokyo | Pizza | !yt !vpn,3,2024-10-02T11:40:29Z,28.0,False
114,DoubtfulFunFennelBIRB-pX4gzKnXN2LbFv8E,https://clips.twitch.tv/DoubtfulFunFennelBIRB-pX4gzKnXN2LbFv8E,169185650,robcdee,123465744,Fedda_,,509658,en,Tokyo | Frieren! | !yt !vpn !shibuya,3,2024-10-02T14:04:37Z,30.0,False
115,AgreeableRelatedDeerBleedPurple-nETS7JbbchTh4yw0,https://clips.twitch.tv/AgreeableRelatedDeerBleedPurple-nETS7JbbchTh4yw0,169185650,robcdee,1040515831,leballerz,2269730672,509658,en,Tokyo | 1 year aged potatoes | !yt !vpn !fleamarket,3,2024-10-07T07:41:43Z,28.0,False
116,NiceSourSashimiPastaThat-5R6Iw8oAn0C4Ania,https://clips.twitch.tv/NiceSourSashimiPastaThat-5R6Iw8oAn0C4Ania,169185650,robcdee,75249862,king_ixidor,2269730672,509658,en,Tokyo | 1 year aged potatoes | !yt !vpn !fleamarket,3,2024-10-07T11:54:41Z,26.0,False
117,ColdDiligentArtichokePrimeMe-vtHjQvsOLCAIEm7p,https://clips.twitch.tv/ColdDiligentArtichokePrimeMe-vtHjQvsOLCAIEm7p,169185650,robcdee,132060421,justInSoFlo,,509658,en,Tokyo | Pizza | !yt !vpn,3,2024-10-02T11:28:27Z,28.0,False
118,SourQuaintPotBatChest-lviS0lOT09PMzurP,https://clips.twitch.tv/SourQuaintPotBatChest-lviS0lOT09PMzurP,169185650,robcdee,123465744,Fedda_,,509658,en,Tokyo | Frieren! | !yt !vpn !shibuya,3,2024-10-02T14:03:54Z,30.0,False
119,HeartlessPerfectGrassFeelsBadMan-ad3XkyGPcPrFLTXE,https://clips.twitch.tv/HeartlessPerfectGrassFeelsBadMan-ad3XkyGPcPrFLTXE,169185650,robcdee,123465744,Fedda_,,509658,en,Tokyo | Frieren! | !yt !vpn !shibuya,1,2024-10-02T14:04:18Z,30.0,False
120,InexpensiveFreezingLobsterJonCarnage-aSXOzXxhBrF9H9gq,https://clips.twitch.tv/InexpensiveFreezingLobsterJonCarnage-aSXOzXxhBrF9H9gq,169185650,robcdee,245587249,Centralzero122,,509658,en,Tokyo | i go to a FAREWELL PARTY! | !yt !vpn !shibuya,1,2024-10-02T18:23:57Z,30.0,False
121,GorgeousViscousJellyfishTBTacoLeft-PolS_nNKvBttQ8vj,https://clips.twitch.tv/GorgeousViscousJellyfishTBTacoLeft-PolS_nNKvBttQ8vj,169185650,robcdee,174367520,sando___,,509658,en,Tokyo | RAMEN GENERAL ELECTION | !yt !vpn,1,2024-10-03T05:16:15Z,29.0,False
122,TameEnchantingButterOMGScoots-GjM9M--8sbndmaJG,https://clips.twitch.tv/TameEnchantingButterOMGScoots-GjM9M--8sbndmaJG,169185650,robcdee,250571967,alfredmojoluna,,509658,en,Tokyo | Frieren! | !yt !vpn !shibuya,1,2024-10-02T20:07:58Z,30.0,False
123,IronicHonestKimchiCoolCat-apoTO4ZwyndbYFyS,https://clips.twitch.tv/IronicHonestKimchiCoolCat-apoTO4ZwyndbYFyS,169185650,robcdee,1157615954,hunhu_05,2269730672,509658,en,Tokyo | 1 year aged potatoes | !yt !vpn !fleamarket,1,2024-10-07T13:55:47Z,30.0,False
124,SlipperyAggressiveVampireTebowing--zKdHVd2_gVIiyp8,https://clips.twitch.tv/SlipperyAggressiveVampireTebowing--zKdHVd2_gVIiyp8,169185650,robcdee,55023057,FamousProph,,509658,en,Tokyo | Tokyo Downtown Degen | !yt !vpn,1,2024-10-04T05:10:45Z,29.0,False
125,AltruisticShortSaladOMGScoots--X36EqurzvdDQ222,https://clips.twitch.tv/AltruisticShortSaladOMGScoots--X36EqurzvdDQ222,169185650,robcdee,32149040,Zev______,2269730672,509658,en,Blind rob,1,2024-10-07T11:52:31Z,30.0,False
126,BlazingBrightPineappleRuleFive-QVkeUMB28JyNmvrE,https://clips.twitch.tv/BlazingBrightPineappleRuleFive-QVkeUMB28JyNmvrE,169185650,robcdee,185767101,Deflixirvvv,2269730672,509658,en,Tokyo | 1 year aged potatoes | !yt !vpn !fleamarket,1,2024-10-07T08:38:49Z,27.0,False
127,HedonisticFreezingBulgogiCorgiDerp-kKu_9wqhX0NIbvhw,https://clips.twitch.tv/HedonisticFreezingBulgogiCorgiDerp-kKu_9wqhX0NIbvhw,169185650,robcdee,85572030,AshAttack447,2269730672,509658,en,Tokyo | 1 year aged potatoes | !yt !vpn !fleamarket,1,2024-10-07T12:09:29Z,25.0,False
128,EntertainingToughFriesTebowing-_gC7am0uw-wWFiSE,https://clips.twitch.tv/EntertainingToughFriesTebowing-_gC7am0uw-wWFiSE,169185650,robcdee,215444280,tivlog,,509658,en,Tokyo | RAMEN GENERAL ELECTION | !yt !vpn,1,2024-10-03T05:47:59Z,27.0,False
129,ArtisticCautiousDonutPeanutButterJellyTime-SBOex5Is-9L3LySv,https://clips.twitch.tv/ArtisticCautiousDonutPeanutButterJellyTime-SBOex5Is-9L3LySv,169185650,robcdee,114438129,aSchwoab,2269730672,509658,en,Tokyo | 1 year aged potatoes | !yt !vpn !fleamarket,1,2024-10-07T10:47:30Z,27.0,False
130,ModernBitterEelPipeHype-Yj06KeDcLr2TLh2t,https://clips.twitch.tv/ModernBitterEelPipeHype-Yj06KeDcLr2TLh2t,169185650,robcdee,415756307,RolandOBangay,,509658,en,Tokyo | Tokyo Downtown Degen | !yt !vpn,1,2024-10-04T06:08:47Z,26.0,False
131,OutstandingSleepySkirretBabyRage-VzYxY6bHAdL0NM5q,https://clips.twitch.tv/OutstandingSleepySkirretBabyRage-VzYxY6bHAdL0NM5q,169185650,robcdee,1151083233,taotaochannel,,509658,en,Tokyo | RAMEN GENERAL ELECTION | !yt !vpn,1,2024-10-03T09:57:26Z,28.0,False
132,CautiousQuaintOpossumBibleThump-v4_SqMzpsvCIfesx,https://clips.twitch.tv/CautiousQuaintOpossumBibleThump-v4_SqMzpsvCIfesx,169185650,robcdee,563662841,cliq_07,,509658,en,Tokyo | Tokyo Downtown Degen | !yt !vpn,1,2024-10-04T06:07:14Z,29.0,False
133,ExpensiveExcitedZucchiniPlanking-VjMDnU_vVMlpmVhk,https://clips.twitch.tv/ExpensiveExcitedZucchiniPlanking-VjMDnU_vVMlpmVhk,169185650,robcdee,274189717,TheRealPaowee,,509658,en,Tokyo | RAMEN GENERAL ELECTION | !yt !vpn,1,2024-10-03T09:50:53Z,28.0,False
